mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_feature_selection__k,param_knn_classifier__algorithm,param_knn_classifier__leaf_size,param_knn_classifier__metric,param_knn_classifier__n_neighbors,param_knn_classifier__weights,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
2.493340810139974,89.63364903132121,0.4101,0.4757916710086576,20,ball_tree,20,chebyshev,15,uniform,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",13,0.4081091890810919,0.4757862893144657,0.41086027150678767,0.47633154585567683,0.411330849813736,0.4752571778558304,2.0626579341485844,5.833840509352602,0.0014208683261769319,0.0004386254071891687
5.040229876836141,80.29968150456746,0.4059833333333333,0.9255833313571363,20,ball_tree,20,chebyshev,15,distance,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",31,0.4048345165483452,0.9252962648132407,0.4065851646291157,0.9263509206134923,0.406530489786734,0.9251028086446759,0.6436044732556171,8.777386674072224,0.0008127036294606622,0.0005484835288586523
1.9124207496643066,40.41757424672445,0.3875416666666667,0.5586375005994161,20,ball_tree,20,minkowski,5,uniform,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",71,0.3848365163483652,0.5582029101455073,0.3883097077426936,0.560230497118786,0.38947921094082055,0.5574790945339549,1.2779064258673634,0.9511482197120291,0.0019716523218009053,0.0011645330088137752
4.424848318099976,41.94907212257385,0.38515,0.9251416610440687,20,ball_tree,20,minkowski,5,distance,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",89,0.38406159384061594,0.9247712385619281,0.3846846171154279,0.9257634279571505,0.38670400280021,0.924890316613127,1.0506072376543392,1.4100979890729541,0.0011278395023246353,0.0004423350662276469
3.5530980428059897,48.66544961929321,0.40545,0.50115423015912,20,ball_tree,20,minkowski,10,uniform,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",33,0.4036596340365963,0.5036126806340318,0.4064851621290532,0.5001687478906514,0.40620546540990576,0.49968126195267676,0.6028192459081692,0.9667687747784133,0.0012712133114100074,0.001749741826313484
3.9482749303181968,50.670761505762734,0.39900833333333335,0.925533331252907,20,ball_tree,20,minkowski,10,distance,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",53,0.39836016398360163,0.9252462623131157,0.3983849596239906,0.9262884213947326,0.4002800210015751,0.9250653100508731,2.0013447201063914,1.8356301643749804,0.0008992253742816955,0.0005390156287246493
4.541246334711711,48.275465408960976,0.41508333333333336,0.4794083349710367,20,ball_tree,20,minkowski,15,uniform,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",1,0.4133836616338366,0.4788614430721536,0.4150353758843971,0.4815189810127373,0.4168312623446758,0.47784458082821896,1.9361641242820125,2.368530104664939,0.0014078943282286053,0.0015491120555111686
2.9161007404327393,47.836201111475624,0.40685,0.9255833313571363,20,ball_tree,20,minkowski,15,distance,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",21,0.40675932406759324,0.9252962648132407,0.4065601640041001,0.9263509206134923,0.4072305422906718,0.9251028086446759,1.0993110986078694,3.275050761720482,0.00028108558920969583,0.0005484835288586523
6.115749756495158,87.68786374727885,0.3858333333333333,0.5566083403365768,20,ball_tree,30,chebyshev,5,uniform,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",79,0.38446155384461556,0.5565278263913196,0.386209655241381,0.5577305283683954,0.3868290121759132,0.5555666662500156,0.1617000026601938,2.6187024477649468,0.0010024775618303425,0.0008852256542356767
3.814685821533203,95.81884256998698,0.3842833333333333,0.9251416610440687,20,ball_tree,30,chebyshev,5,distance,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",99,0.3841365863413659,0.9247712385619281,0.383409585239631,0.9257634279571505,0.3853038977923344,0.924890316613127,0.47306871884142065,4.202458631668723,0.0007802621732607462,0.0004423350662276469
3.5805118878682456,98.01094436645508,0.40223333333333333,0.4982917002061127,20,ball_tree,30,chebyshev,10,uniform,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",45,0.3995350464953505,0.49926246312315614,0.40356008900222506,0.49891876351545605,0.40360527039527966,0.49669387397972575,1.9648953005260945,2.775152228675614,0.0019082091664903121,0.001138513311993801
4.811998128890991,87.99099683761597,0.39713333333333334,0.925533331252907,20,ball_tree,30,chebyshev,10,distance,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",61,0.394960503949605,0.9252462623131157,0.3981849546238656,0.9262884213947326,0.39825486911518365,0.9250653100508731,0.9525452306476928,5.452513660705031,0.0015368026887389583,0.0005390156287246493
3.7603325843811035,92.31578962008159,0.4101,0.4757916710086576,20,ball_tree,30,chebyshev,15,uniform,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",13,0.4081091890810919,0.4757862893144657,0.41086027150678767,0.47633154585567683,0.411330849813736,0.4752571778558304,1.924659037473632,2.2448873072316027,0.0014208683261769319,0.0004386254071891687
5.92622168858846,96.64833529790242,0.4059833333333333,0.9255833313571363,20,ball_tree,30,chebyshev,15,distance,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",31,0.4048345165483452,0.9252962648132407,0.4065851646291157,0.9263509206134923,0.406530489786734,0.9251028086446759,1.0107506815057923,5.530643223606046,0.0008127036294606622,0.0005484835288586523
4.545637766520183,45.008838971455894,0.3875416666666667,0.5586375005994161,20,ball_tree,30,minkowski,5,uniform,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",71,0.3848365163483652,0.5582029101455073,0.3883097077426936,0.560230497118786,0.38947921094082055,0.5574790945339549,1.2721640828382657,4.5269631532805334,0.0019716523218009053,0.0011645330088137752
4.030152082443237,47.91891837120056,0.38515,0.9251416610440687,20,ball_tree,30,minkowski,5,distance,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",89,0.38406159384061594,0.9247712385619281,0.3846846171154279,0.9257634279571505,0.38670400280021,0.924890316613127,0.6286847025682276,0.18046654399743672,0.0011278395023246353,0.0004423350662276469
3.5922676722208657,43.67946648597717,0.40545,0.50115423015912,20,ball_tree,30,minkowski,10,uniform,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",33,0.4036596340365963,0.5036126806340318,0.4064851621290532,0.5001687478906514,0.40620546540990576,0.49968126195267676,1.7467373300665923,2.977265186030155,0.0012712133114100074,0.001749741826313484
4.719416856765747,46.79050588607788,0.39900833333333335,0.925533331252907,20,ball_tree,30,minkowski,10,distance,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",53,0.39836016398360163,0.9252462623131157,0.3983849596239906,0.9262884213947326,0.4002800210015751,0.9250653100508731,0.8208655261928756,1.4953935650355685,0.0008992253742816955,0.0005390156287246493
5.144490559895833,53.533344189325966,0.41508333333333336,0.4794083349710367,20,ball_tree,30,minkowski,15,uniform,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",1,0.4133836616338366,0.4788614430721536,0.4150353758843971,0.4815189810127373,0.4168312623446758,0.47784458082821896,1.7611862041553914,2.886522726876193,0.0014078943282286053,0.0015491120555111686
5.221709728240967,41.058378060658775,0.40685,0.9255833313571363,20,ball_tree,30,minkowski,15,distance,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",21,0.40675932406759324,0.9252962648132407,0.4065601640041001,0.9263509206134923,0.4072305422906718,0.9251028086446759,0.4107370329838905,4.308389959410052,0.00028108558920969583,0.0005484835288586523
3.842567284901937,3.4094297091166177,0.3857583333333333,0.556449996273685,20,kd_tree,20,chebyshev,5,uniform,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",81,0.38473652634736527,0.5559777988899445,0.3857596439910998,0.5576555293058837,0.3867790084256319,0.5557166606252265,2.0818100638477484,0.5814565079120453,0.0008338455400574318,0.0008590811824722191
2.109259049097697,2.7263287703196206,0.38435,0.9251416610440687,20,kd_tree,20,chebyshev,5,distance,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",97,0.38406159384061594,0.9247712385619281,0.38365959148978723,0.9257634279571505,0.3853288996674751,0.924890316613127,0.43083245757207916,0.5400347957803524,0.0007113393741385028,0.0004423350662276469
2.7504459222157798,4.074233611424764,0.4025666666666667,0.49847085755001697,20,kd_tree,20,chebyshev,10,uniform,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",41,0.3999600039996,0.49913745687284367,0.40408510212755316,0.49904376195297556,0.4036552741455609,0.4972313538242316,0.46440188552058015,0.424503664856192,0.0018516601289799905,0.000877295768894035
4.690892934799194,4.727999607721965,0.39700833333333335,0.925533331252907,20,kd_tree,20,chebyshev,10,distance,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",63,0.39473552644735527,0.9252462623131157,0.3978349458736468,0.9262884213947326,0.39845488411630875,0.9250653100508731,0.6512012553295554,0.6435636208106277,0.0016270413993092732,0.0005390156287246493
4.202029705047607,4.525744120279948,0.410325,0.47580834543605155,20,kd_tree,20,chebyshev,15,uniform,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",9,0.4084841515848415,0.4761738086904345,0.4108852721318033,0.4759815502306221,0.411605870440283,0.47526967738709797,0.8152554483588587,0.41904613182062167,0.0013345991672338133,0.0003888986835196199
3.678081671396891,4.689895709355672,0.4061666666666667,0.9255833313571363,20,kd_tree,20,chebyshev,15,distance,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",27,0.4055344465553445,0.9252962648132407,0.40601015025375636,0.9263509206134923,0.4069555216641248,0.9251028086446759,0.5330759043141535,0.5146193476220049,0.0005906167820061526,0.0005484835288586523
4.108363151550293,3.341512680053711,0.387575,0.5587250000786818,20,kd_tree,20,minkowski,5,uniform,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",69,0.3848365163483652,0.5582654132706635,0.3881597039925998,0.5603429957125536,0.3897292296922269,0.557566591252828,0.5051124553012227,0.4140753335775251,0.002039793320044118,0.001179129751575103
3.531535545984904,3.967669725418091,0.38521666666666665,0.9251416610440687,20,kd_tree,20,minkowski,5,distance,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",87,0.3840865913408659,0.9247712385619281,0.384809620240506,0.9257634279571505,0.3867540065504913,0.924890316613127,0.9711268062707622,0.2956253152490725,0.0011263683918153725,0.0004423350662276469
2.058371623357137,3.061842123667399,0.4053,0.5012458922425482,20,kd_tree,20,minkowski,10,uniform,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",35,0.4037846215378462,0.5035626781339066,0.4059851496287407,0.5002062474219072,0.4061304597844838,0.49996875117183104,0.6263262865922474,1.2495046449186953,0.001073255410367134,0.0016410817097264178
1.5318114757537842,3.6404945850372314,0.3991,0.925533331252907,20,kd_tree,20,minkowski,10,distance,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",49,0.3983101689831017,0.9252462623131157,0.39845996149903745,0.9262884213947326,0.40053003975298146,0.9250653100508731,0.5453911373464378,0.1789396939749671,0.0010129815363767536,0.0005390156287246493
1.6589641571044922,4.092121044794719,0.415075,0.4793249996585835,20,kd_tree,20,minkowski,15,uniform,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",3,0.4135086491350865,0.4788114405720286,0.41506037650941274,0.48108148648141896,0.4166562492186914,0.4780820719223029,0.5763056166998858,0.4262182894769189,0.0012850519813194941,0.001277218103508992
1.971100091934204,3.472245772679647,0.40675,0.9255833313571363,20,kd_tree,20,minkowski,15,distance,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",23,0.40660933906609337,0.9252962648132407,0.406435160879022,0.9263509206134923,0.40720554041553114,0.9251028086446759,1.0279272885724875,0.5085425119719514,0.0003298535924142448,0.0005484835288586523
1.40768567721049,2.533308426539103,0.3857583333333333,0.556449996273685,20,kd_tree,30,chebyshev,5,uniform,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",81,0.38473652634736527,0.5559777988899445,0.3857596439910998,0.5576555293058837,0.3867790084256319,0.5557166606252265,0.6369285589153209,0.10254178984601552,0.0008338455400574318,0.0008590811824722191
2.474484999974569,2.2449652353922525,0.38435,0.9251416610440687,20,kd_tree,30,chebyshev,5,distance,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",97,0.38406159384061594,0.9247712385619281,0.38365959148978723,0.9257634279571505,0.3853288996674751,0.924890316613127,0.8981935440555078,0.5921831467128476,0.0007113393741385028,0.0004423350662276469
1.5446135997772217,2.824970245361328,0.4025666666666667,0.49847085755001697,20,kd_tree,30,chebyshev,10,uniform,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",41,0.3999600039996,0.49913745687284367,0.40408510212755316,0.49904376195297556,0.4036552741455609,0.4972313538242316,0.7339453791784931,0.17889722353014348,0.0018516601289799905,0.000877295768894035
2.9634804725646973,3.03810977935791,0.39700833333333335,0.925533331252907,20,kd_tree,30,chebyshev,10,distance,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",63,0.39473552644735527,0.9252462623131157,0.3978349458736468,0.9262884213947326,0.39845488411630875,0.9250653100508731,0.79039019279217,0.4325693488377703,0.0016270413993092732,0.0005390156287246493
2.805133501688639,3.849018176396688,0.410325,0.47580834543605155,20,kd_tree,30,chebyshev,15,uniform,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",9,0.4084841515848415,0.4761738086904345,0.4108852721318033,0.4759815502306221,0.411605870440283,0.47526967738709797,1.51372152090762,0.17355543666819145,0.0013345991672338133,0.0003888986835196199
1.5847327709197998,4.029205560684204,0.4061666666666667,0.9255833313571363,20,kd_tree,30,chebyshev,15,distance,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",27,0.4055344465553445,0.9252962648132407,0.40601015025375636,0.9263509206134923,0.4069555216641248,0.9251028086446759,0.7696843487061971,0.46227771137777773,0.0005906167820061526,0.0005484835288586523
3.6074345906575522,2.8665244579315186,0.387575,0.5587250000786818,20,kd_tree,30,minkowski,5,uniform,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",69,0.3848365163483652,0.5582654132706635,0.3881597039925998,0.5603429957125536,0.3897292296922269,0.557566591252828,1.217442916036896,0.2518819094717703,0.002039793320044118,0.001179129751575103
1.4391643206278484,2.3588997522989907,0.38521666666666665,0.9251416610440687,20,kd_tree,30,minkowski,5,distance,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",87,0.3840865913408659,0.9247712385619281,0.384809620240506,0.9257634279571505,0.3867540065504913,0.924890316613127,0.16047120131337805,0.018825013246880993,0.0011263683918153725,0.0004423350662276469
2.743402083714803,3.527203321456909,0.4053,0.5012458922425482,20,kd_tree,30,minkowski,10,uniform,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",35,0.4037846215378462,0.5035626781339066,0.4059851496287407,0.5002062474219072,0.4061304597844838,0.49996875117183104,1.0316885783075245,0.9489531158678545,0.001073255410367134,0.0016410817097264178
2.2871506214141846,3.609927256902059,0.3991,0.925533331252907,20,kd_tree,30,minkowski,10,distance,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",49,0.3983101689831017,0.9252462623131157,0.39845996149903745,0.9262884213947326,0.40053003975298146,0.9250653100508731,1.2952470021290945,0.2519302997981714,0.0010129815363767536,0.0005390156287246493
3.105332930882772,4.194222768147786,0.415075,0.4793249996585835,20,kd_tree,30,minkowski,15,uniform,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",3,0.4135086491350865,0.4788114405720286,0.41506037650941274,0.48108148648141896,0.4166562492186914,0.4780820719223029,0.33884640991122233,0.29292417167406715,0.0012850519813194941,0.001277218103508992
1.7962053616841633,4.766821384429932,0.40675,0.9255833313571363,20,kd_tree,30,minkowski,15,distance,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",23,0.40660933906609337,0.9252962648132407,0.406435160879022,0.9263509206134923,0.40720554041553114,0.9251028086446759,0.46444770830940385,0.2843922575514543,0.0003298535924142448,0.0005484835288586523
4.975062767664592,235.48712555567423,0.34918333333333335,0.5332121999854272,30,ball_tree,20,chebyshev,5,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",137,0.32974202579742024,0.5208885444272213,0.3586839670991775,0.5403432457094286,0.359126934520089,0.5384048098196318,0.6638807422546636,4.432288558111991,0.013749300703094899,0.00874999993000715
2.1353585720062256,241.19512542088827,0.3464083333333333,0.9710253937201055,30,ball_tree,20,chebyshev,5,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",141,0.32826717328267174,0.9869493474673734,0.3568839220980525,0.9625379682753965,0.3540765557416806,0.9635888654175468,0.968083500195573,10.651467748402325,0.012879790881484204,0.01126810612332254
4.315541585286458,243.83486572901407,0.37475,0.47666220610656856,30,ball_tree,20,chebyshev,10,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",117,0.3584891510848915,0.46439821991099556,0.381009525238131,0.4843189460131748,0.38475385653924044,0.48126945239553515,2.2715343903379344,19.127170382384115,0.011600171916799372,0.008760855014776782
6.150198380152385,235.0105081399282,0.36855,0.9710628926263928,30,ball_tree,20,chebyshev,10,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",127,0.3567393260673933,0.9869493474673734,0.3750093752343809,0.9625754678066524,0.3739030427282046,0.9636638626051524,0.5149803905521338,17.48046844469682,0.008364236777187213,0.011242204302544927
5.42867644627889,254.209272702535,0.38460833333333333,0.45462474576552253,30,ball_tree,20,chebyshev,15,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",95,0.37166283371662834,0.4441597079853993,0.38940973524338107,0.46074424069699127,0.3927544565842438,0.458970288614177,0.5456707151655676,21.99329089893701,0.009255808085686287,0.007435253338099752
5.52596656481425,242.6164789199829,0.38009166666666666,0.9710628926263928,30,ball_tree,20,chebyshev,15,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",113,0.36923807619238075,0.9869493474673734,0.3859096477411935,0.9625754678066524,0.38512888466635,0.9636638626051524,1.6907750605183849,35.01125944537736,0.007681838450658188,0.011242204302544927
4.898135264714559,178.70145376523337,0.3534333333333333,0.5384581309322909,30,ball_tree,20,minkowski,5,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",131,0.3357664233576642,0.5300515025751288,0.36180904522613067,0.5435932050849365,0.3627272045403405,0.5417296851368074,0.32923147477496584,10.527617270342802,0.012498950352808246,0.005992869479687242
6.7350155512491865,173.66059716542563,0.34955,0.9710253937201055,30,ball_tree,20,minkowski,5,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",135,0.33541645835416456,0.9869493474673734,0.35855896397409937,0.9625379682753965,0.35467660074505586,0.9635888654175468,0.9396020966664156,9.869815245057957,0.010119559312735258,0.01126810612332254
5.694063107172648,172.03193736076355,0.38103333333333333,0.48134142028085786,30,ball_tree,20,minkowski,10,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",109,0.368013198680132,0.47108605430271516,0.3872846821170529,0.4876689041386983,0.387804085306398,0.48526930240115995,0.9562709638303226,11.686104355695713,0.009209757279816388,0.0073175096234503806
