mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_random_forest__max_depth,param_random_forest__max_leaf_nodes,param_random_forest__min_samples_split,param_random_forest__n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
1.102811336517334,0.3083462715148926,0.3858,0.40035834554043204,50,,500,10,"{'random_forest__max_depth': 50, 'random_forest__max_leaf_nodes': None, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 10}",315,0.3844711646626503,0.39862744852931986,0.3905902352441189,0.40336754209427617,0.38233823382338233,0.39908004599770014,0.14910371816946788,0.08923099672704368,0.0034974033139340186,0.002135830680218903
2.043665568033854,0.3375675678253174,0.39011666666666667,0.4068624027916837,50,,500,20,"{'random_forest__max_depth': 50, 'random_forest__max_leaf_nodes': None, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 20}",299,0.38744594155438344,0.4034276285360701,0.3913402164945876,0.40700508756359455,0.3915641564156416,0.41015449227538625,0.1594139297928619,0.02712349217295646,0.0018908054934619041,0.002748083350256201
4.265308141708374,0.4805599848429362,0.39218333333333333,0.4087624409182917,50,,500,50,"{'random_forest__max_depth': 50, 'random_forest__max_leaf_nodes': None, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 50}",281,0.3923955703322251,0.4059652236958886,0.3922151946201345,0.4098426230327879,0.3919391939193919,0.41047947602619866,0.4955173811248669,0.09646768099996672,0.00018767097275892636,0.001994945876590057
7.62839142481486,0.7933754920959473,0.39366666666666666,0.4101958161806114,50,,500,100,"{'random_forest__max_depth': 50, 'random_forest__max_leaf_nodes': None, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 100}",263,0.394995375346849,0.40950285635711337,0.3944401389965251,0.410342629282866,0.3915641564156416,0.4107419629018549,0.6994536408464465,0.13353192388691879,0.0015037709121927824,0.0005164054108614866
1.1860182285308838,0.24672325452168783,0.36754166666666666,0.37480417389433174,50,,1000,10,"{'random_forest__max_depth': 50, 'random_forest__max_leaf_nodes': None, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 10}",464,0.37189710771692125,0.37705163943647885,0.365940851478713,0.3720046500581257,0.3647864786478648,0.3753562321883906,0.24665746963280435,0.029025434708043182,0.0031157805189235568,0.0020970776040849033
1.7877861658732097,0.4415350755055745,0.36755,0.37557086462288386,50,,1000,20,"{'random_forest__max_depth': 50, 'random_forest__max_leaf_nodes': None, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 20}",463,0.36849736269779765,0.3767891295923597,0.3697657558561036,0.3753671920899011,0.3643864386438644,0.3745562721863907,0.39214541771292416,0.03406068162516746,0.0022959660122761328,0.0009228668825518197
3.9924302101135254,0.48006900151570636,0.3722,0.3794999599406153,50,,1000,50,"{'random_forest__max_depth': 50, 'random_forest__max_leaf_nodes': None, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 50}",415,0.37087218458615606,0.37692663474880306,0.37541561460963474,0.38117976474705934,0.3703120312031203,0.3803934803259837,0.19616064975109376,0.17157499576615645,0.002285295864345031,0.0018477125867440236
7.304651578267415,0.9404401779174805,0.37138333333333334,0.37917490718247526,50,,1000,100,"{'random_forest__max_depth': 50, 'random_forest__max_leaf_nodes': None, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 100}",425,0.37129715271354646,0.3776141605310199,0.37094072648183796,0.37690471130889136,0.3719121912191219,0.3830058497075146,0.29970290315699855,0.17420843852219903,0.00040124642181788673,0.002724324995579718
1.2708751360575359,0.3066006501515706,0.37935,0.38627500317906716,100,100,20,10,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 10}",381,0.37974651901107415,0.3860769778866707,0.37936551586210343,0.38670483381042264,0.3789378937893789,0.386043197840108,0.0526065854633668,0.03247723504542142,0.0003303000715852296,0.00030424885825593715
1.6113457679748535,0.3645455837249756,0.3786333333333333,0.3859875668238199,100,100,20,20,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 20}",386,0.38177136714746396,0.3881145542957861,0.3807154821129472,0.38621732771659645,0.3734123412341234,0.38363081845907704,0.3620932958248608,0.025365231550559766,0.0037166059476822807,0.0018376732234421577
3.853384335835775,0.5383782386779785,0.3826,0.38954160625727585,100,100,20,50,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 50}",350,0.382871284653651,0.38726452241959075,0.38384040398990027,0.3898298728734109,0.38108810881088107,0.39153042347882605,0.15449213494624572,0.06721319881226122,0.0011398578555254812,0.0017534349514176759
6.82652735710144,0.9597563743591309,0.38305833333333333,0.3894583471410879,100,100,20,100,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 100}",343,0.38384621153413495,0.3889520857032139,0.3864403389915252,0.39082988537356717,0.3788878887888789,0.38859307034648266,0.28806535980078185,0.15799659650606673,0.00313315151641289,0.0009808366663063624
1.1553311347961426,0.32947643597920734,0.371275,0.3769041882697041,100,100,50,10,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 10}",428,0.37017223708221886,0.3765016188107054,0.3755656108597285,0.37850473130914136,0.36808680868086807,0.3757062146892655,0.0941315039113837,0.11950176219533327,0.003151165206366554,0.0011774182052041431
1.7082775433858235,0.2870088418324788,0.37995,0.3867708914586851,100,100,50,20,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 20}",376,0.3813463990200735,0.3862394839806493,0.38446538836529087,0.39030487881098513,0.37403740374037403,0.38376831158442076,0.3871736932990568,0.018365334318523278,0.004370149384388953,0.0026948683588916573
3.6827284495035806,0.39720797538757324,0.38354166666666667,0.39049998078829096,100,100,50,50,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 50}",336,0.3836212284078694,0.38823955898346185,0.3855153621159471,0.392742409280116,0.38148814881488147,0.39051797410129496,0.37227664417754414,0.05310832343437629,0.0016450345014432327,0.0018383249654697858
6.813316663106282,0.7967434724171957,0.38253333333333334,0.38896251146398314,100,100,50,100,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 100}",352,0.38369622278329124,0.3892270960161006,0.38516537086572833,0.3891423642795535,0.3787378737873787,0.3885180740962952,0.5826568553447155,0.14530362557233428,0.0027498048823113856,0.00031616271880430654
1.0688168207804363,0.22416814168294272,0.37904166666666667,0.3864124871363288,100,100,100,10,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 10}",383,0.37747168962327826,0.383664387414528,0.3839404014899627,0.38964237052963163,0.3757125712571257,0.3859307034648268,0.3094556700225434,0.009368950008136069,0.0035376538150827053,0.0024641641125961906
2.027286926905314,0.4612739086151123,0.382325,0.38925832406822786,100,100,100,20,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 20}",355,0.3832712546559008,0.3880145505456455,0.38526536836579084,0.3905548819360242,0.37843784378437845,0.38920553972301386,0.33522248929949555,0.10947613731760229,0.002866468195396088,0.001037757368418599
4.19911511739095,0.5194615523020426,0.3833666666666667,0.39085413323760926,100,100,100,50,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 50}",339,0.3828462865285104,0.38912709226596,0.38599035024124395,0.39166739584244803,0.38126312631263126,0.39176791160441976,0.6541491100788218,0.10200249127603535,0.001964615562317183,0.0012218916326520507
7.516483783721924,0.7843083540598551,0.38374166666666665,0.3923499486044211,100,100,100,100,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 100}",333,0.3829712771542134,0.38997712414215535,0.38746531336716583,0.3932049150614383,0.3807880788078808,0.3938678066096695,0.6642980088683607,0.16101803664108613,0.002779822822507366,0.0016995250802746813
0.8760624726613363,0.29233376185099286,0.38111666666666666,0.3869374275582466,100,100,200,10,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 10}",363,0.3821713371497138,0.3873520257009638,0.37894052648683785,0.382879785997325,0.38223822382238226,0.39058047097645116,0.07280552385909177,0.07129115030336106,0.0015390345879757344,0.0031574310234633554
1.9528078238169353,0.3397027651468913,0.3807833333333333,0.3879165887026385,100,100,200,20,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 20}",367,0.3788965827562933,0.38425190944660426,0.3827154321141971,0.3893048663108289,0.38073807380738073,0.3901929903504825,0.22998545110375912,0.023019638739407027,0.0015594060804300066,0.002616562199357354
3.7662881215413413,0.639597495396932,0.3838,0.3909166406860058,100,100,200,50,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 50}",331,0.38337124715646326,0.3901146292985987,0.38649033774155644,0.39079238490481133,0.38153815381538153,0.3918429078546073,0.3792763649010578,0.12306087598934205,0.0020442910317634054,0.0007110163224380406
6.8877114454905195,0.8331487973531088,0.384675,0.39219582678117565,100,100,200,100,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 100}",321,0.38577106716996223,0.3919646986762004,0.3876403089922752,0.39220490256128204,0.3806130613061306,0.3924178791060447,0.7462065106925573,0.16444989652946765,0.002971667691581835,0.00018512140671619724
1.2995049953460693,0.27004067103068036,0.37498333333333334,0.3822832824968021,100,100,500,10,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 10}",396,0.3743969202309827,0.3796142355338325,0.3775155621109472,0.38357979474743437,0.373037303730373,0.38365581720913955,0.11266531801893216,0.10804466786220818,0.0018746467682250407,0.0018875563782439306
2.0461944739023843,0.41053350766499835,0.37764166666666665,0.3864290677115181,100,100,500,20,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 20}",390,0.3730720195985301,0.3823393377251647,0.3808654783630409,0.387404842560532,0.378987898789879,0.38954302284885756,0.2405562894725862,0.02386886178235987,0.003321075218766018,0.0030207473972848164
4.049427509307861,0.5399899482727051,0.38111666666666666,0.38916244229800245,100,100,500,50,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 50}",363,0.3805464590155738,0.38643949148093054,0.3816404589885253,0.3902048775609695,0.3811631163116312,0.3908429578521074,0.5919930421123661,0.013235592304951855,0.0004478406561045806,0.001942958650894587
7.175728003184001,0.9825271765391032,0.380925,0.38888744682812687,100,100,500,100,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 100}",366,0.37794665400094996,0.38536445116691875,0.38499037524061896,0.39126739084238554,0.37983798379837985,0.39003049847507626,0.1279793325383574,0.11007422282658268,0.002976596785593713,0.00254179719932509
1.1385708649953206,0.2660791079203288,0.3671916666666667,0.3758042595179947,100,100,1000,10,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 10}",466,0.37232207584431165,0.3787642036576372,0.370140746481338,0.3761172014650183,0.3591109110911091,0.3725313734313284,0.038175022347483274,0.06800598926271413,0.005782515093030364,0.0025541459961080652
2.0809619426727295,0.37040026982625324,0.370725,0.3781999640545783,100,100,1000,20,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 20}",434,0.3715971302152339,0.37740165256197106,0.370540736481588,0.37759221990274877,0.37003700370037,0.37960601969901503,0.03011740501227542,0.04983361020036791,0.000650106049198829,0.0009972707202767935
4.1035551230112715,0.4893065293629964,0.37100833333333333,0.37940824619267904,100,100,1000,50,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 50}",433,0.3699222558308127,0.37741415303073866,0.3717157071073223,0.37801722521531517,0.3713871387138714,0.3827933603319834,0.2948245875348386,0.12250049582871915,0.0007796414007625387,0.0024062657538242455
7.704669555028279,0.7166411081949869,0.37269166666666664,0.3800249679110444,100,100,1000,100,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 100, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 100}",408,0.37362197835162364,0.3791892195957348,0.37356566085847853,0.37965474568432106,0.3708870887088709,0.3812309384530774,0.2622538175673974,0.07333923479098686,0.0012761407500381384,0.0008736713134724631
1.0278654893239338,0.28792675336201984,0.40615,0.4275499627654846,100,300,20,10,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 10}",229,0.40681948853835964,0.4242784104403915,0.40726481837954054,0.4303428792859911,0.40436543654365437,0.4280285985700715,0.14428158957611129,0.12063453020003861,0.0012748134336738365,0.0024988350312210566
2.193232218424479,0.2903323173522949,0.4099333333333333,0.43122494480233936,100,300,20,20,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 20}",194,0.40984426168037397,0.4278910459142218,0.4118147046323842,0.43324291553644423,0.4081408140814081,0.4325408729563522,0.33424655391006775,0.06364474731743239,0.00150115341923357,0.0023747810135125434
4.302188475926717,0.5460045337677002,0.41175833333333334,0.43254990892059125,100,300,20,50,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 50}",176,0.4122190835687323,0.4299411227921047,0.4124396890077748,0.4318303978799735,0.4106160616061606,0.4358782060896955,0.35788972733438523,0.06623355846731592,0.0008126536947329678,0.002476625610760336
8.260905186335245,0.9527307351430258,0.413025,0.4339208205357574,100,300,20,100,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 100}",148,0.4145689073319501,0.4335912596722377,0.41271468213294665,0.43376792209902626,0.4117911791179118,0.4344032798360082,0.4156714738079476,0.11952848456992714,0.0011550310164825399,0.0003486905366831458
1.4080518086751301,0.3013809521993001,0.40515833333333334,0.4241290795340367,100,300,50,10,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 10}",235,0.40479464040196983,0.4215158068427566,0.40308992275193123,0.4236052950661883,0.4075907590759076,0.4272661366931653,0.2961221795714639,0.048846976889027546,0.001855336005841709,0.002376599247341306
2.1187849044799805,0.3548085689544678,0.40791666666666665,0.4281041351093955,100,300,50,20,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 20}",215,0.4072194585406095,0.42431591184669426,0.41146471338216545,0.43189289866123326,0.40506550655065504,0.428103594820259,0.36155259931291533,0.08735884902163753,0.0026585326112639526,0.0030932919374951477
4.407270987828572,0.4810015360514323,0.4112,0.43226245558573845,100,300,50,50,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 50}",183,0.411594130440217,0.43050364388664575,0.41316467088322795,0.43259290741134265,0.40884088408840885,0.43369081545922705,0.1816893236972892,0.06856931006126667,0.001787013334546937,0.001321971876920091
9.179980436960856,0.9299764633178711,0.4117,0.4342582926196557,100,300,50,100,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 100}",179,0.41226907981901356,0.4326412240459017,0.41198970025749354,0.43456793209915123,0.41084108410841086,0.4355657217139143,1.0879511779530053,0.01315447222163469,0.0006179177943755489,0.001213831154650268
1.2600045998891194,0.20296502113342285,0.40286666666666665,0.4231750705704785,100,300,100,10,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 10}",251,0.40671949603779717,0.42327837293898524,0.4076898077548061,0.42641783022287777,0.3941894189418942,0.4198290085495725,0.013251959611250265,0.07035161569282986,0.006148055996890874,0.002690866811414571
2.1710594495137534,0.37342055638631183,0.4066,0.4279290996948681,100,300,100,20,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 20}",225,0.40759443041771865,0.4255784591922197,0.4071398215044624,0.42800535006687584,0.40506550655065504,0.4302034898255087,0.34992162376148195,0.07799928096800328,0.0011007293405590486,0.001888930505010515
4.530284881591797,0.5403724511464437,0.409375,0.4314457849071284,100,300,100,50,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 50}",202,0.40886933479989,0.42890358388439564,0.4103897402564936,0.4326804085051063,0.40886588658865886,0.4327533623318834,0.25146356886087823,0.06341785166129697,0.0007175445511031903,0.0017978542942812185
8.288021405537924,0.9100346565246582,0.4105083333333333,0.4332416570452385,100,300,100,100,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 100}",187,0.41224408169387294,0.4330537395152318,0.4115147121321967,0.43304291303641296,0.4077657765776578,0.4336283185840708,0.38471090712299183,0.06785646091097565,0.0019618645328614,0.00027344671920993667
1.254496971766154,0.25607792536417645,0.3999083333333333,0.4218458427573899,100,300,200,10,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 10}",254,0.3998200134989876,0.42046576746628,0.40198995025124373,0.424230302878786,0.39791479147914793,0.42084145792710365,0.06060758081741277,0.08130558077140476,0.0016648173075746661,0.0016930295101749285
2.159931500752767,0.3971288204193115,0.40295,0.4254374759924066,100,300,200,20,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 20}",250,0.40254480913931456,0.4236908884083153,0.4062148446288843,0.4267303341291766,0.4000900090009001,0.425891205439728,0.18210529333567146,0.06286542799625922,0.0025167703800805566,0.001281655278936949
5.07504677772522,0.5183385213216146,0.40703333333333336,0.4287541168819293,100,300,200,50,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 50}",221,0.40519461040421967,0.425153443254122,0.41086472838179044,0.4314053925674071,0.40504050405040504,0.4297035148242588,0.20749572525605242,0.13355212891384824,0.0027099865927578937,0.002639158311993439
8.600755214691162,1.0149208704630535,0.40739166666666665,0.4298791278213174,100,300,200,100,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 100}",219,0.40719446041546886,0.4273410252884483,0.4094897627559311,0.4315678945986825,0.4054905490549055,0.43072846357682115,0.27713201160086126,0.038390971049389766,0.0016385865068387552,0.0018271351821239849
1.479650338490804,0.2828547954559326,0.38743333333333335,0.40151258627086966,100,300,500,10,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 10}",304,0.3910706696997725,0.4031901196294861,0.38981525461863453,0.4033050413130164,0.3814131413141314,0.3980425978701065,0.05110599114639608,0.07662754004389698,0.004287345201628202,0.0024541008366147222
2.1232298215230307,0.3764863808949788,0.39063333333333333,0.4066916898729834,100,300,500,20,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 20}",296,0.3919206059545534,0.4069777616660625,0.3898652533686658,0.40740509256365703,0.3901140114011401,0.40569221538923056,0.3093656390225497,0.052405437765866224,0.0009159375819667704,0.0007279491084613141
4.222328344980876,0.6226119995117188,0.391075,0.408795806855857,100,300,500,50,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 50}",292,0.3900207484438667,0.40770278885458205,0.3932151696207595,0.40905511318891485,0.38998899889988997,0.4096295185240738,0.1361695496947317,0.12218533001152775,0.001513412332606728,0.0008076722254305568
8.026207685470581,1.063409646352132,0.39319166666666666,0.4098499588883419,100,300,500,100,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 100}",270,0.39254555908306876,0.40774029026088476,0.39446513837154074,0.4108301353766922,0.3925642564256426,0.41097945102744865,0.3075617030860515,0.11032033064733182,0.0009005297128651075,0.0014930059341582876
1.2082366943359375,0.27619338035583496,0.36535,0.3724459641981237,100,300,1000,10,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 10}",472,0.36727245456590757,0.37348900583771893,0.3719907002324942,0.377267215840198,0.3567856785678568,0.36658167091645416,0.11993518165844198,0.09109468796833661,0.006354430937768057,0.00442426411777779
1.9118310610453289,0.47785202662150067,0.368925,0.3765875249872452,100,300,1000,20,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 20}",451,0.3680973926955478,0.37528907334025025,0.37441563960900975,0.37960474505931324,0.36426142614261425,0.3748687565621719,0.16811357019231227,0.008618247952738809,0.004186470607632421,0.0021403861444377415
4.000796318054199,0.4886744022369385,0.368925,0.3770792025410323,100,300,1000,50,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 50}",451,0.36989725770567206,0.3777641661562309,0.3723906902327442,0.37784222302778786,0.3644864486448645,0.37563121843907804,0.28329072159753865,0.06763586950480643,0.0032992642142118675,0.0010243751553779626
7.5938568115234375,0.8037664890289307,0.37188333333333334,0.37931668228333876,100,300,1000,100,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 300, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 100}",420,0.3717221208409369,0.37853919521982077,0.37561560960975976,0.3811547644345554,0.36831183118311833,0.37825608719564024,0.2563940446722158,0.14480453124697953,0.002983877673647431,0.0013048491699055157
1.235917568206787,0.4840756257375081,0.4162166666666667,0.45705824937242534,100,600,20,10,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 10}",130,0.4176436767242457,0.45752965736215107,0.41431464213394664,0.4523681546019325,0.4166916691669167,0.4612769361531923,0.20889368272627198,0.08410127828795542,0.001399988453436629,0.003652238245386854
2.3790721893310547,0.2777441342671712,0.4211083333333333,0.46386245474341026,100,600,20,20,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 20}",93,0.4232432567557433,0.4624673425253447,0.42021449463763405,0.46364329554119427,0.41986698669866984,0.4654767261636918,0.1702626984692332,0.04916224105029709,0.001516354710346449,0.0012383108219465016
5.0654880205790205,0.6265978813171387,0.42206666666666665,0.46511247349444546,100,600,20,50,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 50}",88,0.42366822488313377,0.4637798917459405,0.4222894427639309,0.46570582132276656,0.42024202420242024,0.4658517074146293,0.337245577134712,0.02436507153643644,0.0014075745942872084,0.0009441579229790424
9.420503457387289,0.769776185353597,0.42443333333333333,0.46789586568554314,100,600,20,100,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 100}",58,0.42781791365647576,0.4693551008162806,0.424014399640009,0.46740584257303214,0.42146714671467145,0.4669266536673166,0.4367666249377043,0.06899138442132742,0.0026095424998175245,0.0010502161291607464
1.4187990824381511,0.35960014661153156,0.4159083333333333,0.4549916450937406,100,600,50,10,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 10}",135,0.4157688173386996,0.4517419403227621,0.4179145521361966,0.4585057313216415,0.414041404140414,0.45472726363681815,0.25316587253916634,0.15297347015135299,0.0015842513215327295,0.0027676271828895684
2.1562127272288003,0.39025338490804035,0.420325,0.46209165374980293,100,600,50,20,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 20}",102,0.4202684798640102,0.4601297548658075,0.422014449638759,0.4642183027287841,0.4186918691869187,0.46192690365481726,0.1603912964224737,0.012210997742235875,0.0013570010739712092,0.0016732030863608168
4.972729762395223,0.5222177505493164,0.42305,0.46574585614978864,100,600,50,50,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 50}",80,0.42379321550883686,0.4645299198719952,0.424214394640134,0.4685433567919599,0.4211421142114211,0.46416429178541074,0.6244536224663341,0.045742443054141615,0.0013598926027521875,0.0019837554211875395
9.714083989461264,1.100467602411906,0.4244833333333333,0.4679833069359141,100,600,50,100,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 100}",57,0.42536809739269554,0.4667675037813918,0.4247393815154621,0.46841835522944036,0.4233423342334233,0.46876406179691016,0.6137614457333592,0.03760266330663778,0.0008465965627117865,0.0008712103613585402
1.3030165036519368,0.2033385435740153,0.4118833333333333,0.4512207749865635,100,600,100,10,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 10}",172,0.4122190835687323,0.44895433578759203,0.4135396615084623,0.4515931449143114,0.40989098909890986,0.4531148442577871,0.4694446834617429,0.05564513499055973,0.0015083398036002124,0.0017188081539174045
2.4318708578745523,0.37230857213338214,0.416775,0.45854584364187473,100,600,100,20,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 20}",126,0.42004349673774466,0.45920472017700664,0.41541461463463414,0.45811822647783096,0.4148664866486649,0.4583145842707865,0.2509355257173473,0.026209746462364347,0.0023221129554337784,0.00047274222159947006
5.040635267893474,0.6844902833302816,0.42004166666666665,0.4632166232320203,100,600,100,50,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 50}",107,0.4212684048696348,0.46177981674312785,0.4198645033874153,0.46314328929111614,0.41899189918991897,0.4647267636618169,0.25262070045298646,0.0387470651955896,0.0009377790520453713,0.0012042030381291353
